	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
1110059G10Rik	333.987429831729	-0.917662322690621	0.28637965845278	-3.20435581091361	0.00135365074307784	0.00779609882595963
1110065P20Rik	880.556549129871	-1.45692087131194	0.349956983509644	-4.16314272885995	3.1389701463844e-05	0.000391210835711586
1190002F15Rik	675.324655755684	-1.81962580512912	0.78141099332674	-2.3286411640849	0.0198780834233212	0.0655393532918058
1190002N15Rik	825.759727043261	0.264227325053674	0.233179348045147	1.13315062962829	0.257151002825792	0.436050980531146
1190003K10Rik	0	NA	NA	NA	NA	NA
1190005I06Rik	197.479172122772	-1.72266521338089	0.534807387077801	-3.22109465015727	0.00127701966092888	0.00745480957905884
1190007I07Rik	239.431270471878	-1.17462149506038	0.374919782660656	-3.13299417471268	0.00173032876260132	0.0094851558388938
1200014J11Rik	749.56467687678	0.148401965612633	0.17227363231406	0.861431686435282	0.389000330612138	0.572234041486275
1300002E11Rik	108.001068710025	-1.39201591012972	0.641005900532525	-2.17161169495208	0.0298849641496242	0.0894360278645544
1300017J02Rik	0.530886576146829	-2.47711115019691	2.58993363676281	-0.956438078194576	0.338850954537889	NA
1500004A13Rik	16.8078898435842	1.59930781183524	0.674039148342025	2.37272243870279	0.0176575274139678	0.0599928841464741
1500009C09Rik	0.0258499184773336	-0.0636315748332166	7.75512433546527	-0.00820510053490961	0.993453350420861	NA
1500009L16Rik	0	NA	NA	NA	NA	NA
1500011B03Rik	168.215106597742	-1.08199754773347	0.354309403146094	-3.05382114650603	0.00225946741902001	0.0118005105133559
1500011K16Rik	949.761857925522	-1.62369765852892	0.479672009143114	-3.38501648538862	0.000711739798228583	0.0046254511706566
1500012F01Rik	2909.68733893002	-1.77528695273149	0.468929246851451	-3.78583115608882	0.000153195670551827	0.00138276011873587
1500012K07Rik	0	NA	NA	NA	NA	NA
1500015A07Rik	45.3289776403364	-0.9977914982315	0.54931006092606	-1.81644497198789	0.0693021418858393	0.168780816928037
1500015L24Rik	0.492687610669615	-0.542998912137055	3.1963703830947	-0.169879847156927	0.865104630379873	NA
1500015O10Rik	42.3138951630628	-1.07972796747944	0.802051337656679	-1.34620805026526	0.178235429578698	0.335591282863549
1500017E21Rik	75.2901080129444	-0.652821849735107	0.337227380744765	-1.93585066637636	0.0528859934120301	0.137477686501478
1500026H17Rik	0.770251669553106	-2.42318454648982	2.78144552488564	-0.871196118999832	0.383647078644423	NA
1600002D24Rik	0.0544569245122519	0	7.76719303493083	0	1	NA
1600002H07Rik	421.815199459291	-0.478136675920482	0.165297961573736	-2.89257454458805	0.00382098497278863	0.0178307495314017
1600002K03Rik	177.12296871322	-1.2873852127565	0.339315979128312	-3.79406008542166	0.000148203785321748	0.00134853444336287
1600010M07Rik	0.59591014467854	-3.33582710868086	2.86754144432629	-1.16330563078038	0.244705521935936	NA
1600012H06Rik	847.628971185736	-0.472599192891963	0.200035003977906	-2.36258246553769	0.0181481032823235	0.0612484612417919
1600014C10Rik	291.217800027535	-0.409943207091921	0.26128081258055	-1.56897555179464	0.116653635813352	0.248051263397933
1600014C23Rik	1.92965741398947	-2.87726938978934	1.85560369456941	-1.55058399496074	0.121001410129721	NA
1600014K23Rik	0	NA	NA	NA	NA	NA
1600015I10Rik	0.0427517238252166	-0.371699631386274	7.76719404656375	-0.0478550721351832	0.961831745579958	NA
1600019K03Rik	0	NA	NA	NA	NA	NA
1600020E01Rik	96.899360142943	-1.88415353255531	0.50842006409535	-3.70589924673381	0.00021064202896526	0.00177531735037283
1600023N17Rik	4.55099653994493	-1.43169765923423	1.36585576613904	-1.04820559734599	0.29454389224625	0.47805927949839
1600025M17Rik	0.266596728105584	-0.064579014094756	6.43803394667487	-0.0100308595185507	0.99199666627222	NA
1600027J07Rik	0	NA	NA	NA	NA	NA
1600029I14Rik	0.796358520763345	-0.456681728450976	2.48538203777989	-0.183747094615247	0.854211861698511	NA
1600029O15Rik	1.02697679092788	-2.00327326676392	2.27737455217359	-0.879641543746915	0.379053525948464	NA
1700001C02Rik	0	NA	NA	NA	NA	NA
1700001C19Rik	3.46089391010916	-1.56425974364496	1.39170014029395	-1.12399194219709	0.261016444322894	0.440471374257818
1700001D01Rik	0	NA	NA	NA	NA	NA
1700001F09Rik	0.184260790653568	-2.3871753161109	7.75932306183849	-0.307652522918061	0.758346749721655	NA
1700001G01Rik	0	NA	NA	NA	NA	NA
1700001G11Rik	39.7503275541779	0.0303348717882932	0.432416964461671	0.0701519003216211	0.944072757934703	0.971056905328642
1700001G17Rik	5.92200553035965	-0.250435022775131	1.08884160878168	-0.230001334221004	0.818090732950149	0.897490525043342
1700001J03Rik	0.265964772629382	0.0829439963516503	5.15963306177669	0.01607556106385	0.987174110442184	NA
1700001J11Rik	0.0389281666900219	-0.37169963129196	7.76719404655785	-0.0478550721230769	0.961831745589606	NA
1700001K19Rik	3.89615662955284	1.64804961115367	1.20207446568693	1.37100459097755	0.170373524886841	0.324855790406499
1700001K23Rik	4.17561281327675	-1.74592871751568	1.57330004747868	-1.10972393366011	0.267118006204985	0.448011549071855
1700001L05Rik	8.78205174067127	0.391519256929529	0.803539946909361	0.487243052987498	0.626086098598627	0.767630608677589
1700001L19Rik	9.64168474250835	-1.01705515757167	1.16906277648034	-0.869974802066384	0.384314174748391	0.567818192887263
1700001O22Rik	11.8704647742778	-1.21744186435228	0.843786475672363	-1.44283168722534	0.149067890542971	0.295875846919629
1700001P01Rik	8.72085656500025	-1.83273981177741	0.772852051951642	-2.37139800191937	0.0177209371059446	0.0601477062355055
1700003C15Rik	0	NA	NA	NA	NA	NA
1700003D09Rik	0.719432562513085	2.51768158971139	3.06584276882857	0.821203753600636	0.41153021881995	NA
1700003E16Rik	11.4843605566041	-0.416903721668657	0.718896936077696	-0.579921405623573	0.561967619899965	0.719944266991358
1700003E24Rik	0.118798176081947	-1.33348664978286	7.76719404656375	-0.171681902343202	0.863687614388334	NA
1700003F12Rik	0.564207273451327	-0.404634328921282	2.48591965734111	-0.162770477206038	0.870699154005416	NA
1700003G13Rik	0	NA	NA	NA	NA	NA
1700003G18Rik	0.261912777526167	1.68471668273889	5.11409656793628	0.329426059981252	0.741833673020796	NA
1700003H04Rik	0.00908626516556649	0	7.76719404656346	0	1	NA
1700003I22Rik	0	NA	NA	NA	NA	NA
1700003L19Rik	0	NA	NA	NA	NA	NA
