	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Blcap	1613.06144781856	-0.17539409882644	0.214501823793423	-0.817681154055612	0.413539274366072	1
Blk	0.0365296170177465	-1.19172390754161	7.75700992793445	-0.153631865707686	0.877900010009781	1
Blm	584.257948805799	0.0245506471034064	0.215517636141324	0.113914793902563	0.909305338070237	1
Blmh	1348.86093702215	-0.16951146262046	0.204627858374198	-0.828388978740511	0.407450246147219	1
Blnk	0.181157865368867	-0.840770905393233	5.37302181659146	-0.156480084037068	0.875654616494571	1
Bloc1s1	2393.39969285307	-0.372119497878634	0.276985773930206	-1.34346068607986	0.179122847838731	1
Bloc1s2	1009.71761221322	-0.448536521790671	0.324333650650674	-1.38294784056734	0.166680859758245	1
Bloc1s3	213.67954202163	0.184213749729538	0.323056789847624	0.570220950367353	0.568527848247077	1
Bloc1s4	749.593731566198	-0.223547855536725	0.25078638983309	-0.891387509846552	0.372721316059514	1
Bloc1s5	363.545733411228	-0.225718960835119	0.253870919979271	-0.889109161669834	0.373944415606746	1
Bloc1s6	1130.13067297147	-0.26637101872334	0.332378315112032	-0.801409137156123	0.422894827187148	1
Bloodlinc	0.267712852457248	-2.12745004254341	5.12096168784703	-0.415439554564963	0.677820155722017	1
Blvra	554.058149045437	-0.319299865436247	0.179226243959406	-1.7815463761466	0.0748232357345324	1
Blvrb	269.305869731197	-0.183358734948588	0.289231942543572	-0.633950501234715	0.526113126210097	1
Blzf1	575.116573479354	-0.0484700810066901	0.159721383305893	-0.30346644890911	0.761534412540671	1
Bmf	24.7204808282748	-0.404651061624981	0.779411219614487	-0.519175310082308	0.603638494817217	1
Bmi1	1340.90091922816	-0.052326744249436	0.217138589190273	-0.240983163999391	0.809568165238908	1
Bmp1	4197.80952183923	-0.0230949117634853	0.290126819900707	-0.0796028156631271	0.936553155750329	1
Bmp10	0	NA	NA	NA	NA	NA
Bmp15	0.170984392189881	-0.225468935727392	6.39938272838875	-0.0352329193762976	0.971894012652795	1
Bmp2	0.0559799690489534	0.687788512844503	7.7669300873821	0.0885534574286773	0.929436798291065	1
Bmp2k	301.767330517695	0.223371300014905	0.280522089776002	0.79626991298	0.425875169265464	1
Bmp3	0.0574344956098051	-1.41931826491263	7.75535599086417	-0.183011362287506	0.854789103371194	1
Bmp4	0.00908626516556649	-0.20705931144963	7.76766900330536	-0.0266565569878841	0.978733663309034	1
Bmp5	0.759205577785535	-0.878900233005812	2.3849078236648	-0.368525871014687	0.712481158147699	1
Bmp6	2.36225432381846	1.16478909035467	1.50319677608377	0.774874659716375	0.438413727100274	1
Bmp7	9.59191660555068	0.280860589944658	0.711755868687041	0.394602422404687	0.69313632550122	1
Bmp8a	0	NA	NA	NA	NA	NA
Bmp8b	0.220805964312333	0.989787485914687	4.12808943702718	0.239768905449751	0.810509413745719	1
Bmper	1.26137687601208	0.0151877633193564	2.21455404983702	0.00685815878843603	0.994528023882339	1
Bmpr1a	1594.3186871534	0.0869929954493876	0.168074276481948	0.517586612718401	0.604746724179247	1
Bmpr1b	0.345897095216361	0.369713481653626	4.8009937839247	0.0770076984668358	0.938617420665527	1
Bmpr2	459.406098694164	0.183633005258861	0.237796488245388	0.77222757414889	0.439979652742426	1
Bms1	1814.41808048509	-0.0886088860493592	0.211682211380791	-0.418593917133465	0.675512935891911	1
Bmx	0.490294827675445	-0.293872841236357	2.66197616929423	-0.110396495891348	0.91209493201818	1
Bmyc	3.13600334311951	-0.0388674023408598	1.35714109428999	-0.0286391757676412	0.977152367144073	1
Bnc1	449.806437363818	0.125288734186834	0.359422352402245	0.348583590723979	0.727401948637482	1
Bnc2	0.186245527891576	-1.05734124254048	5.42519412856191	-0.194894637405493	0.845475432426814	1
Bnip1	723.653257748113	-0.158750854550495	0.186658131401893	-0.85048989485858	0.39505277622365	1
Bnip2	4377.46186869275	-0.0364198861080603	0.19409447850678	-0.18763999052548	0.851158875105263	1
Bnip3	1681.88071298104	-0.0964711412260043	0.36514630700852	-0.264198594849141	0.791626893761111	1
Bnip3l	1911.9308337226	0.0201311546999516	0.313870870625706	0.0641383338945086	0.948860078634288	1
Bnipl	1.39437898739936	-0.952149922233247	1.87701617785589	-0.507267829369955	0.61196690796622	1
Boc	34.8972734096712	0.0766929149120797	0.424588865427884	0.180628653167321	0.856659063832836	1
Bod1	1781.87947920173	-0.42828406486867	0.373952321122198	-1.14529056427147	0.252088813342362	1
Bod1l	860.942255702214	0.227042186148968	0.237846243732836	0.95457545423335	0.33979243495578	1
Bok	3507.93427567124	-0.525509800784342	0.366058275632916	-1.43559054873362	0.151118885686329	1
Bola1	1311.83585725828	-0.438532685016364	0.421122310252654	-1.04134279837434	0.297716480176598	1
Bola2	2139.19356116705	-0.843463279586503	0.462394318758846	-1.82412119995444	0.0681337511681773	1
Bola3	1178.77275473173	-0.769396191390634	0.62272032014241	-1.23554052518261	0.216629403883513	1
Boll	0	NA	NA	NA	NA	NA
Bop1	2966.15191309468	-0.00790482730409387	0.263865905636726	-0.0299577441997252	0.976100753275319	1
Bora	877.966366376813	-0.0650319753495248	0.13830356149623	-0.470211863280887	0.638203659243341	1
Borg	0.0258499184773336	-0.215546002886962	7.76758681390549	-0.027749416652942	0.977862010070978	1
Bpgm	340.659851189377	-0.15405165546574	0.242313992309545	-0.635752207280487	0.524937942522981	1
Bphl	330.320334306436	0.0383243892244379	0.216933080327673	0.176664569398774	0.859771872590791	1
Bpi	0.118798176081947	0	7.76865563748583	0	1	1
Bpifa1	0	NA	NA	NA	NA	NA
Bpifa2	0.229689649963811	-1.65897060131693	4.65963501245941	-0.356030160491327	0.721817978325609	1
Bpifa3	0.0389281666900219	0.265340972484926	7.76758681067767	0.0341600266533458	0.972749542033327	1
Bpifa5	0	NA	NA	NA	NA	NA
Bpifa6	0.0669739725662673	-1.12105144287902	7.75757689995387	-0.144510516278052	0.885097352826665	1
Bpifb1	0.372370490508617	-1.17198864853698	4.730059046242	-0.247774633906127	0.804308782255051	1
Bpifb2	0	NA	NA	NA	NA	NA
Bpifb3	2.53957857252896	0.385338657823853	1.2539802349324	0.307292449346003	0.758620782397722	1
Bpifb4	179.798697183435	-0.000735851370189268	0.409781676306288	-0.00179571565234962	0.998567226975417	1
Bpifb5	0.129145917452655	-1.44620994011183	7.75401429785614	-0.186511126309334	0.852043954410667	1
Bpifb6	0.143887817175039	0.49711403463555	7.75347645530762	0.0641149860325238	0.948878669269099	1
Bpifb9a	0.0232539488865994	0.780224311411248	7.76865563748583	0.100432346060811	0.920001091136027	1
Bpifb9b	0.0365970226984541	-0.215562874342695	7.76758680428237	-0.0277515887204314	0.97786027767904	1
Bpifc	1.0803103078533	0.507517284485344	2.03720603042883	0.249124181307529	0.803264725031174	1
Bpnt1	1286.03456302583	0.0293275630790077	0.178663728537245	0.164149507676338	0.869613448859272	1
Bptf	1230.80583426246	0.350839016464318	0.368130435901949	0.953029095800606	0.340575328944738	1
Braf	227.320159653699	0.13528763503786	0.22560929736967	0.599654520514665	0.54873650388926	1
Brap	1359.90123811478	0.0144333387805255	0.108723135321481	0.132753150816042	0.894388606548614	1
Brat1	340.423016522515	-0.0648934991344482	0.217135821280327	-0.298861324454933	0.765045857758724	1
Brca1	633.520883913155	0.0646731787870527	0.200349884089403	0.322801178952484	0.746845820092495	1
Brca2	378.94987999288	0.111427677444004	0.273786785126925	0.406987055245737	0.684017495660856	1
Brcc3	783.47757740036	0.00303477325225911	0.172399305167887	0.0176031640574408	0.985955432515963	1
Brd1	1056.22062667478	0.108236999280711	0.176489696965716	0.61327658861433	0.539693470617854	1
Brd2	7443.52077374386	0.0136222214697143	0.135777137042616	0.100327800146786	0.920084087509268	1
Brd3	1443.55162931561	0.0264143242042743	0.202345502806944	0.130540703093738	0.896138653224527	1
Brd4	1835.23787848145	0.252665330047211	0.268214386229967	0.942027508660835	0.346178556260048	1
Brd7	1737.79477275802	0.0934649715745409	0.142952439678681	0.653818653145235	0.513228647482392	1
Brd8	1817.55084531036	-0.0571346277009166	0.227912627622463	-0.250686538507906	0.802056469131885	1
Brd9	707.940471035422	0.119226856405262	0.182503664571767	0.653284725460283	0.513572737789508	1
Brdt	14.1135878192789	-1.11498772967529	0.768871312301227	-1.45016170045172	0.147013432534185	1
Bre	757.906113755939	-0.0720774711568717	0.147371706120654	-0.489086223225653	0.624780654579898	1
Brf1	1066.96484248266	-0.0744202113206007	0.158433437254071	-0.469725410307528	0.638551211006852	1
Brf2	307.8994406833	-0.0506466943571924	0.16296632613359	-0.310780119787909	0.755967783938129	1
Bri3	1041.11933639669	-0.375055442386461	0.678399919670626	-0.552853017094337	0.580364061368284	1
Bri3bp	2506.5183170845	0.00681957917470459	0.158416994880103	0.0430482801410667	0.965663047512951	1
Bricd5	276.016842840872	-0.115746586932776	0.160328863861065	-0.721932309288222	0.470336095826311	1
Brinp1	0.016377847201579	0	7.76865563747119	0	1	1
Brinp2	0.0258499184773336	-0.215546002886962	7.76758681390549	-0.027749416652942	0.977862010070978	1
Brinp3	0.0855034476504332	1.29640960061663	7.7675660932444	0.16690036300356	0.867448447520156	1
Brip1	354.512806912281	0.0375343608212815	0.176162161174506	0.213067100057316	0.831274625770384	1
Brip1os	2446.37864337142	0.0864594885658312	0.103979319903157	0.831506578869307	0.405687513262912	1
Brix1	2542.99167159982	-0.0770342707527278	0.224251475939952	-0.343517341100378	0.731209297339457	1
Brk1	4761.64125173856	-0.528062928084602	0.338535405598018	-1.55984549725836	0.118796396841905	1
Brms1	943.235692167698	-0.0608753413991529	0.251615710698815	-0.241937759888216	0.808828390944496	1
Brms1l	753.651040426574	0.0269930252881523	0.149697833029065	0.180316740342604	0.856903914177819	1
Brox	724.669421218181	-0.0144308999912794	0.149328289518315	-0.0966387550398447	0.923013278445108	1
Brpf1	1111.16979277125	0.153594451628709	0.263077273860995	0.583837780339267	0.559329457266298	1
Brpf3	677.47981446939	0.0992166696876296	0.30058395369286	0.330079728038345	0.741339720297599	1
Brs3	0.00811340319048249	-0.162028305660957	7.76797647236966	-0.0208584959335658	0.983358534861167	1
Brsk1	437.480609921534	-0.0860778625496547	0.379884662791457	-0.226589465121176	0.820742984861716	1
Brsk2	0.636894806162843	0.711243510151854	2.11734622401782	0.335912710960523	0.736936691506287	1
Brwd1	594.924211670824	0.294681965010571	0.295454566870152	0.99738504004942	0.318577649968264	1
Brwd3	73.8849641064405	0.24592296393389	0.339139137468596	0.725138849410036	0.468366853056392	1
Bscl2	140.466041122427	-0.152797964658365	0.294022229895551	-0.519681674112345	0.603285461831005	1
Bsdc1	539.766626502629	0.0183458251769526	0.147690593806292	0.124217966115125	0.901142697506505	1
Bsg	12007.9115029378	-0.00996102850539528	0.21285648234459	-0.0467969234278218	0.962675081097884	1
Bsn	585.608156486909	-0.246819641399239	0.387788044335041	-0.63648079151711	0.524463096882903	1
Bsnd	0.0294560954142672	0.780224311411248	7.76865563748583	0.100432346060811	0.920001091136027	1
Bsph1	0	NA	NA	NA	NA	NA
Bsph2	0	NA	NA	NA	NA	NA
Bspry	4.77612076491779	0.0705059640106518	0.821183713475867	0.0858589410062915	0.93157855126347	1
Bst1	2.19203459474369	-0.725591893121747	1.48591684006233	-0.48831258490301	0.625328448717784	1
Bst2	1076.62161979358	-0.157944417326956	0.340121392829094	-0.464376603933059	0.642377949309039	1
Bsx	0	NA	NA	NA	NA	NA
Btaf1	927.738486406625	0.0937671341056365	0.236965253390313	0.395699929690492	0.692326407376057	1
Btbd1	1399.45708970565	-0.053812268570841	0.176548507293305	-0.30480160606196	0.760517258237904	1
Btbd10	481.058010485337	0.0456812349030919	0.168718786504686	0.270753695243198	0.78658047581643	1
Btbd11	11.776181543986	0.329140450268845	0.534594414815007	0.61568254577209	0.53810405924973	1
Btbd16	2.22690256399199	0.097927565648802	1.95776207767895	0.0500201565682084	0.960106325807487	1
Btbd17	0.498607442954805	0.442631820583905	2.62782932900022	0.168440094529392	0.866237067810535	1
Btbd18	5.78752837518447	0.391505501643817	1.05550143023009	0.370918968398245	0.710697886626176	1
Btbd19	564.145044876635	-0.118363381020741	0.19973817773561	-0.592592674883699	0.55345378252998	1
Btbd2	225.758090760095	0.0493474950543985	0.33102456435869	0.149075024537837	0.881494433186894	1
Btbd3	389.948701567036	0.166156037299915	0.239335965325032	0.694237646541195	0.487533187117407	1
Btbd6	545.309655883657	-0.0819445412609176	0.19823918021963	-0.413361986112589	0.679341421437293	1
Btbd7	607.222471083954	0.0440112854971922	0.289232585952935	0.152165722794297	0.879056228344421	1
Btbd8	11.2703550722337	-0.40379811463313	0.622013825644378	-0.649178680578062	0.516222890133679	1
Btbd9	559.003715643691	0.0125863873259143	0.151360922110763	0.083154800792663	0.933728451953144	1
Btc	101.883425026387	-0.0582087059975731	1.17434446960814	-0.0495669775811149	0.96046746234302	1
Btd	397.234692677384	-0.120587037323331	0.145973148616769	-0.826090541075568	0.408752732977772	1
Btf3	8739.00126365055	-0.10328754308892	0.269835892313738	-0.382779111419424	0.701883550757809	1
Btf3l4	460.426741425239	-0.225608163644223	0.221979791801084	-1.01634550520883	0.309464886176738	1
Btg1	3194.65459990562	-0.152362042534249	0.253076267280591	-0.602040026002604	0.547147494463423	1
Btg1-ps1	0	NA	NA	NA	NA	NA
Btg1-ps2	0.0350371887861091	0.215702055432888	7.75661870726226	0.0278087738450948	0.977814668153679	1
Btg2	22.4612826859498	0.196493355918571	0.576053073336252	0.34110286883909	0.733026141588162	1
Btg3	65.1191548008295	0.543219089579127	0.532483093106907	1.02016213587098	0.307651571912711	1
Btg4	1.740617638027	-0.614620032505627	1.91862153382968	-0.320344592025302	0.748707123167075	1
Btk	0.943252065589526	-1.03188405269424	2.15756587295711	-0.478263058211965	0.632462986027993	1
Btla	0.0849776004689409	0.265350646607716	7.7675868106763	0.0341612721010083	0.972748548889509	1
Btn1a1	2.0426781297219	-0.8139132668916	1.93879726108504	-0.419803185834963	0.674629237374071	1
Btn2a2	0.336465024593982	0.854622106022487	3.892467690895	0.219557919008952	0.826215467434883	1
Btnl1	0.00908626516556649	-0.20705931144963	7.76766900330536	-0.0266565569878841	0.978733663309034	1
Btnl10	0	NA	NA	NA	NA	NA
Btnl2	0.00811340319048249	-0.162028305660957	7.76797647236966	-0.0208584959335658	0.983358534861167	1
Btnl4	0.0867030402094867	0.318904797945871	7.76797647234547	0.0410537801036336	0.967253021647405	1
Btnl5-ps	0.0779211737360733	-0.161999900165998	7.76797647234663	-0.0208548391904513	0.983361451885518	1
Btnl6	0.00811340319048249	-0.162028305660957	7.76797647236966	-0.0208584959335658	0.983358534861167	1
Btnl9	0.52442271293199	-0.804740952524299	2.36802293802837	-0.339836637390992	0.733979555530335	1
Btrc	346.28856155141	-0.060180974282647	0.218167057426405	-0.275848127543033	0.782664716778271	1
Bub1	2084.6557752032	0.0201546916467846	0.212395589237662	0.0948922325511773	0.924400426205638	1
Bub1b	2525.97614553789	-0.00920972051466695	0.159033213330811	-0.0579106736371442	0.953819781059389	1
Bub3	4857.9485801646	-0.0935912874065837	0.205262457152756	-0.455959110617744	0.648419381911917	1
Bud13	558.550270187801	0.0449645263195085	0.176557835063337	0.254673072443249	0.798975615687637	1
Bud31	4587.19116451971	-0.381566121694786	0.287967905615018	-1.32503002680062	0.185161192413911	1
Bves	0.0303769498678133	-0.215562751490846	7.76758680546673	-0.0277515729002391	0.977860290296868	1
Bvht	94.1058392224751	-1.15550129893136	0.573950532738006	-2.0132419660264	0.0440891803163207	1
Bysl	2630.24461763564	-0.1229468868963	0.194204851363781	-0.633078350169522	0.526682479429292	1
Bzrap1	0.218997419452927	-0.20674931778118	4.63559086262364	-0.044600423960661	0.964425804725933	1
Bzw1	8435.94493205227	-0.0125094989771481	0.201202847908479	-0.062173568153659	0.950424611314391	1
Bzw2	5565.10634773654	-0.075963431870396	0.205346218317466	-0.369928565000191	0.711435717080517	1
C030006K11Rik	224.210596926377	0.0341366846025296	0.244017549579631	0.139894383257831	0.888743439160692	1
C030007H22Rik	0	NA	NA	NA	NA	NA
C030013C21Rik	0.0303769498678133	-0.215562751490846	7.76758680546673	-0.0277515729002391	0.977860290296868	1
C030013G03Rik	0	NA	NA	NA	NA	NA
C030016D13Rik	1.3497320060062	-1.23855869349932	1.62343138216735	-0.762926420607809	0.445507278430442	1
C030018K13Rik	0.118798176081947	0	7.76865563748583	0	1	1
C030023E24Rik	0	NA	NA	NA	NA	NA
C030029H02Rik	0	NA	NA	NA	NA	NA
C030034I22Rik	21.2950666052176	-0.446610701471176	0.526458427238406	-0.84833042527958	0.396253977848108	1
C030034L19Rik	0.8297531875226	-2.99912617463543	2.3493021446226	-1.27660300378997	0.201742440864641	1
C030037D09Rik	3.04177427917488	-0.899435165318597	1.28694146424602	-0.69889360962159	0.484618521430136	1
C030039L03Rik	25.4954184728962	-0.0318864722591471	0.633282821933402	-0.0503510772040179	0.959842621633865	1
C130021I20Rik	0	NA	NA	NA	NA	NA
C130026I21Rik	2.61608644781212	2.72096690511843	2.15033019563876	1.26537166740114	0.20573812671473	1
C130026L21Rik	0.0605662131995167	-0.931344382524409	7.75508496934082	-0.120094671587276	0.904408153300258	1
C130030K03Rik	0.0918283980826167	0.265340274714482	7.7675868039507	0.0341599368518839	0.972749613642734	1
C130036L24Rik	19.0415638567447	-0.0585209057777308	0.569748462625558	-0.102713582601084	0.918190293307514	1
C130046K22Rik	60.3894899300476	-0.230551220639452	0.455487827064467	-0.50616329776651	0.612742017934773	1
C130050O18Rik	7.81016551461605	-0.457812915542309	0.739522987385491	-0.619065158692173	0.535873434775117	1
C130060C02Rik	1.32612103162716	-3.05394015199299	2.29687332658979	-1.32960756548435	0.183647604146985	1
C130060K24Rik	0.037815861692903	0	7.75972016374458	0	1	1
C130071C03Rik	1.0271611180856	-3.80110494595216	2.20011735379245	-1.72768281628251	0.0840451059737624	1
C130074G19Rik	0.15615812466938	1.15832155074213	6.45576562214276	0.179424350036684	0.857604513055136	1
C130079G13Rik	0	NA	NA	NA	NA	NA
C130080G10Rik	0	NA	NA	NA	NA	NA
C130083M11Rik	9.49915045790766	0.464221900972623	0.72474873747151	0.640528057478502	0.521829354286892	1
C1d	1225.0254123786	-0.21863241205942	0.234019808875986	-0.934247460116845	0.350176259286988	1
C1galt1	138.252442811878	0.137521799999401	0.270686773828127	0.508047726361099	0.611419873249909	1
C1galt1c1	335.591655580512	-0.0598748988206269	0.260262137592619	-0.230056124853425	0.818048157777694	1
C1qa	0.0339380433942423	0	7.76865563748583	0	1	1
C1qb	0.125873360774171	-0.931333895067346	7.75508497904111	-0.120093319104093	0.90440922467182	1
C1qbp	7359.64445865071	-0.0644313265881109	0.224620419008567	-0.286845367275597	0.774230723832906	1
C1qc	0.0427517238252166	0.780224311411247	7.76865563748583	0.100432346060811	0.920001091136028	1
C1ql1	0.00947207127575466	-0.215562210836158	7.76758681067903	-0.0277515032776717	0.977860345826253	1
C1ql2	0	NA	NA	NA	NA	NA
C1ql3	8.3457967523134	0.0274908000444997	0.774109243335309	0.0355128171910899	0.971670826182083	1
C1ql4	0.211701416444234	-0.0935506187332485	4.60029060716261	-0.0203358063048432	0.98377549238631	1
C1qtnf1	378.015902290035	-0.059344839217084	0.305988852218716	-0.193944448586203	0.846219379470011	1
C1qtnf2	0.0323402140521659	0.273843871915068	7.76766900330442	0.0352543178395697	0.971876949749641	1
C1qtnf3	0.26643272846101	-0.975544304346385	5.76407509347601	-0.169245592488991	0.865603469396296	1
C1qtnf4	0.00947207127575466	-0.215562210836158	7.76758681067903	-0.0277515032776717	0.977860345826253	1
C1qtnf5	1.79691117743203	-0.171151060482861	1.50437729640483	-0.113768707419262	0.909421145355091	1
C1qtnf6	485.356643990094	-0.0784394538031682	0.257085193557228	-0.305110740598554	0.76028181117892	1
C1qtnf7	0	NA	NA	NA	NA	NA
C1qtnf9	0.192330735020759	-0.977550640964861	4.74716170387284	-0.20592318145964	0.83685091730662	1
C1ra	45.7464481745771	-0.21474579134611	0.589215181256479	-0.364460723649673	0.715513997853575	1
C1rb	3.17586347813574	1.4970978581537	1.17727443161326	1.27166429334762	0.203492422435213	1
C1rl	46.3654741780709	0.290686799368034	0.572832596619627	0.507455059442184	0.611835561446175	1
C1s1	54.0921169284517	-0.045301264532949	0.810471906488813	-0.0558949226620408	0.95542551563712	1
C1s2	8.41552668763786	-0.372613213001161	1.11990520451423	-0.332718529656968	0.739346761077325	1
C2	0.484810579725547	-0.944924814649123	3.05340484758135	-0.309465944353109	0.756967114020604	1
C230004F18Rik	0	NA	NA	NA	NA	NA
C230014O12Rik	0.0717539050871453	0	7.75971995234071	0	1	1
C230024C17Rik	0.115236443167258	-1.41468784257034	7.7553870734416	-0.182413569970601	0.85525817716916	1
C230035I16Rik	4.12787445380816	0.545441254256527	1.46443923697361	0.37245741611221	0.709552311921735	1
C230037L18Rik	19.9544116137928	0.608934883377399	0.711004742181724	0.856442787580961	0.391752906065182	1
C230072F16Rik	0	NA	NA	NA	NA	NA
C230079O03Rik	0	NA	NA	NA	NA	NA
C230091D08Rik	165.169746844877	0.257880998463308	0.226036423437609	1.14088249380963	0.253918825382063	1
C2cd2	248.42981301179	-0.0359501769811095	0.195032278739132	-0.184329369546028	0.853755075098186	1
C2cd2l	518.493464577447	0.0864927407211152	0.241626640682719	0.35796028317378	0.720373036177802	1
C2cd3	443.844204466847	0.164754345363859	0.326196171573537	0.505077495450364	0.613504407048015	1
C2cd4a	0.09717133049563	0	7.76865563747119	0	1	1
C2cd4b	0	NA	NA	NA	NA	NA
C2cd4c	0.0160930462345998	0	7.7634307333616	0	1	1
C2cd4d	0.278853973878379	1.20797753351248	3.33028692686538	0.362724762172215	0.71681050018291	1
C2cd5	703.543093482934	0.0547517549604642	0.177703457279374	0.308107426826181	0.758000590168245	1
C3	246.814329581787	-0.0230759712314618	1.02209371996787	-0.0225771578287236	0.981987564595263	1
C330004P14Rik	0	NA	NA	NA	NA	NA
C330006A16Rik	544.395984222045	-0.229527475127096	0.460026132442934	-0.498944427152883	0.617818534688675	1
C330007P06Rik	391.014175938779	0.0216799522008312	0.221600456540741	0.0978335177610314	0.922064491716773	1
C330011F03Rik	0.0582629064592713	0	7.76865563748583	0	1	1
C330013E15Rik	5.50376256856304	-0.740214159687393	1.12098892706378	-0.660322454411966	0.509046923465552	1
C330013J21Rik	9.68235852147707	-0.696554355785811	0.803644015697137	-0.866744904684659	0.386081795597462	1
C330018D20Rik	331.799387063939	-0.284647154624286	0.270665557060963	-1.05165636039968	0.292957239589887	1
C330021F23Rik	9.49481584276733	-0.661638741940129	1.50111536889549	-0.440764751097686	0.659383314455741	1
C330022C24Rik	70.7452128077032	-0.192365934853191	0.415579806974975	-0.462885663895537	0.643446323963594	1
C330024C12Rik	7.39083673460347	-1.31996428845106	1.29699114935343	-1.01771264137699	0.30881453790324	1
C330024D21Rik	1.54206360805371	0.36310605011254	2.05202541489608	0.176950074534496	0.859547605379833	1
C330027C09Rik	1500.13208107322	0.11892144769535	0.233083565605148	0.510209492405	0.609904702660012	1
C3ar1	0.970747244062754	0.111724336435801	2.08223784546278	0.0536558955929314	0.957209322368283	1
C430002N11Rik	3.70909197821281	0.122850197565246	1.4691088211277	0.0836222584729599	0.933356769214946	1
C430049B03Rik	66.4746721297668	-0.0162832739712121	0.55152445277651	-0.0295241197180616	0.976446582570901	1
C4a	6.81555459982163	-0.1122575341328	0.821944709235241	-0.136575529803273	0.891366319614835	1
C4b	8.1233587330656	0.115212963448896	0.914558630818347	0.125976574455159	0.899750467702497	1
C4bp	1.29484333736827	-0.158325434514095	2.34266949747321	-0.0675833422874477	0.946117316006599	1
C4bp-ps1	0.329758513611991	2.04435755960791	4.32970775782108	0.47216987241576	0.636805542265266	1
C530005A16Rik	145.706289910239	0.00590590474497047	0.389295554125275	0.0151707479892513	0.987895958699394	1
C530008M17Rik	1.00554380208504	-3.90366492746818	2.2339171595241	-1.7474528591292	0.0805588152595066	1
C530044C16Rik	24.8002136054276	-0.291067682991599	0.565918711555862	-0.514327724190946	0.607022881459206	1
C5ar1	0.104285712514445	0.123937684727616	7.75563448155276	0.0159803411342307	0.987250075195762	1
C5ar2	8.27356592163594	0.0311140291976155	0.933097783896084	0.0333448752473734	0.973399568367326	1
C6	0	NA	NA	NA	NA	NA
C630028M04Rik	0.016377847201579	0	7.76865563747119	0	1	1
C630031E19Rik	0	NA	NA	NA	NA	NA
C630043F03Rik	70.1904206333064	-0.686884937347545	0.481121924902486	-1.42767332311194	0.153385908041865	1
C7	0.0339380433942423	0	7.76865563748583	0	1	1
C730002L08Rik	0.207632265796752	-0.214728098726069	6.97754252463513	-0.0307741727073598	0.975449637855341	1
C730027H18Rik	0	NA	NA	NA	NA	NA
C730036E19Rik	0.00947207127575466	-0.215562210836158	7.76758681067903	-0.0277515032776717	0.977860345826253	1
C77080	2409.34716733678	0.0531322785992771	0.23581234238592	0.225315935805952	0.821733503403292	1
C77370	0.227413907720381	2.65570771387355	5.85818162479544	0.45333311323653	0.650308892135451	1
C86187	0.0636975105191498	0.0781309354730616	7.75516535935197	0.010074696264064	0.991961691377079	1
C87198	0	NA	NA	NA	NA	NA
C87414	0.00947207127575466	-0.215562210836158	7.76758681067903	-0.0277515032776717	0.977860345826253	1
C87436	225.219337091133	-0.149296201927922	0.192684646906698	-0.774821472933511	0.438445159016199	1
C87499	0.00811340319048249	-0.162028305660957	7.76797647236966	-0.0208584959335658	0.983358534861167	1
C87977	0	NA	NA	NA	NA	NA
C8a	0.161549899907164	0.780233985578123	7.76865563748583	0.100433591342791	0.920000102543215	1
C8b	0.016377847201579	0	7.76865563747119	0	1	1
C8g	16.5074675272812	0.108536500079267	0.568931710297884	0.190772456719698	0.848703868697339	1
C9	0.684060576066771	-0.032288980917244	2.68942370160509	-0.0120059107451063	0.990420899303606	1
C920006O11Rik	2.20713510174634	-1.8572950490247	1.58589300918043	-1.17113515115659	0.241544456588789	1
C920009B18Rik	182.037473617185	0.207356357338298	0.263740080743682	0.786214809495789	0.431741651349592	1
C920021L13Rik	4.28549719353982	0.989158770989339	1.46401032233164	0.675650134361053	0.499262802887229	1
C920025E04Rik	164.923421874049	-0.166036341736762	0.189240981754918	-0.87738047116978	0.380280016763565	1
Caap1	233.561653681956	0.076664222027822	0.229771627812332	0.333653997048053	0.738640667086722	1
Cab39	1927.75609184768	0.0528192553206796	0.109595907303789	0.481945508916402	0.629844656227282	1
Cab39l	802.855722975832	-0.228708957509958	0.193905770153004	-1.17948505260824	0.238205085227822	1
Cabin1	951.499389160406	0.189352320869652	0.255104910134053	0.742252749153873	0.457934214298127	1
Cables1	0.432518795167825	-0.630128813787423	2.78769713908494	-0.22603919376775	0.82117093687635	1
Cables2	906.945079897847	-0.154913283324605	0.234124745887923	-0.661669840738507	0.508182837214308	1
Cabp1	0.350859936406712	-0.295327368629196	4.22858213859871	-0.0698407548793797	0.944320408653921	1
Cabp2	0.0365970226984541	-0.215562874342695	7.76758680428237	-0.0277515887204314	0.97786027767904	1
Cabp4	11.853348379077	-0.705093041607698	1.1453585829243	-0.615608991035343	0.538152615777382	1
Cabp5	0.110147211314676	-0.168620970179338	7.75612437381065	-0.0217403643949682	0.982655065242072	1
Cabp7	0	NA	NA	NA	NA	NA
Cabs1	0	NA	NA	NA	NA	NA
Cabyr	4.44060202995086	1.16745893448665	1.17454219189227	0.993969346137994	0.320237791359634	1
Cacfd1	587.25170847731	-0.408966738979626	0.299657263364298	-1.36478166552045	0.172321683011406	1
Cachd1	8.54632244556659	-0.489917925885673	0.680146425611937	-0.720312431907421	0.471332652083348	1
Cacna1a	46.7658897175733	-0.230968094430452	0.461553909324861	-0.500414122303288	0.616783511439292	1
Cacna1b	0.0314667592302546	-1.01630074032498	7.75949455280986	-0.130975121305673	0.895794988166024	1
